C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_002.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_002.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_002.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_072.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_072.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_072.jpg,0,1,0,30.19035
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_167.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_167.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_167.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_250.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_250.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_250.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_355.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_355.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_355.jpg,0.2,1,0,30.17984
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_436.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_436.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_436.jpg,0.4,1,0,30.15752
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_532.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_532.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_532.jpg,0.6500001,1,0,30.12705
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_626.jpg,0,1,0,30.18616
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_729.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_729.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_729.jpg,0,1,0,30.1898
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_817.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_817.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_817.jpg,0,1,0,30.19022
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_47_915.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_47_915.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_47_915.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_003.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_003.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_003.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_078.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_078.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_078.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_171.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_171.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_171.jpg,0,1,0,30.19036
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_249.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_249.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_249.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_338.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_338.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_338.jpg,-0.2,1,0,30.17993
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_409.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_409.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_409.jpg,-0.4,1,0,30.15741
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_476.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_476.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_476.jpg,0,1,0,30.17689
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_572.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_572.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_572.jpg,0,1,0,30.18892
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_671.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_671.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_671.jpg,0,1,0,30.19012
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_752.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_752.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_752.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_843.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_843.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_843.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_48_933.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_48_933.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_48_933.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_027.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_109.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_109.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_109.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_201.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_201.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_201.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_287.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_287.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_287.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_391.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_391.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_391.jpg,0.1,1,0,30.18769
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_469.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_469.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_469.jpg,0.3,1,0,30.16933
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_547.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_547.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_547.jpg,0,1,0,30.18907
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_632.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_632.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_632.jpg,0,1,0,30.18962
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_711.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_711.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_711.jpg,0,1,0,30.19015
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_785.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_785.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_785.jpg,0,1,0,30.1901
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_864.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_864.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_864.jpg,0,1,0,30.19034
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_49_940.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_49_940.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_49_940.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_039.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_039.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_039.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_135.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_135.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_135.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_218.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_218.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_218.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_303.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_303.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_303.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_394.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_394.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_394.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_496.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_496.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_496.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_588.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_588.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_588.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_683.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_683.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_683.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_786.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_786.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_786.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_875.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_875.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_875.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_50_968.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_50_968.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_50_968.jpg,0,1,0,30.19019
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_041.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_041.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_041.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_144.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_144.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_144.jpg,0,1,0,30.19027
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_215.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_215.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_215.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_310.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_310.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_310.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_379.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_379.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_379.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_467.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_467.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_467.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_577.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_577.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_577.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_646.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_646.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_646.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_733.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_733.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_733.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_807.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_807.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_807.jpg,0.2,1,0,30.17984
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_903.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_903.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_903.jpg,0,1,0,30.19006
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_51_986.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_51_986.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_51_986.jpg,0,1,0,30.18985
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_082.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_082.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_082.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_181.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_181.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_181.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_285.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_373.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_373.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_373.jpg,0,1,0,30.19015
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_470.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_470.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_470.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_537.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_537.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_537.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_626.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_720.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_720.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_720.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_802.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_802.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_802.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_872.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_52_964.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_52_964.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_52_964.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_055.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_055.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_055.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_150.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_150.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_150.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_235.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_235.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_235.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_308.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_308.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_308.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_384.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_384.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_384.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_485.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_485.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_485.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_563.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_563.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_563.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_657.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_734.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_734.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_734.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_805.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_805.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_805.jpg,0.2,1,0,30.17985
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_883.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_883.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_883.jpg,0.4,1,0,30.15753
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_53_969.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_53_969.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_53_969.jpg,0,1,0,30.18906
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_072.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_072.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_072.jpg,0,1,0,30.1901
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_148.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_148.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_148.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_237.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_237.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_237.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_308.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_308.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_308.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_389.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_389.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_389.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_486.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_486.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_486.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_23_54_568.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_23_54_568.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_23_54_568.jpg,0,1,0,30.19029
